fiscal_year,volume,pair_id,row_seq,era,labels,align_status,key,tot_imp_qty,tot_imp_value,gt_qty,gt_value,gt_duty,pt_qty,pt_value,pt_duty,sx_qty,sx_value,sx_duty,efc_qty,efc_value,efc_duty,closes
1899,cdn_34_5_1899,29,32,GP,,right_only,,,,,11,1.0,12,5,0.9,,,,22.16,1.9,,-1
1899,cdn_34_5_1899,29,33,GP,,right_only,,,,,417,51.3,,,,,,,513,417,51.3,2
1899,cdn_34_5_1899,29,34,GP,,right_only,,,,,12,4.0,,,,,,,40.12,4.0,,-1
1899,cdn_34_5_1899,29,35,GP,,right_only,,,,,461,15.1,,,,,,,151,461,15.1,2
1899,cdn_34_5_1899,29,36,GP,,right_only,,,,,951,102.6,62.72,4.65,1088,,,,1023,107.25,,-1
1899,cdn_34_5_1899,29,37,GP,,right_only,,,,,14,2.35,,,,,,,47.14,2.35,5,-2
1899,cdn_34_5_1899,29,38,GP,,right_only,,,,,227,38.25,,,,,,,765,227,38.25,2
1899,cdn_34_5_1899,29,39,GP,,right_only,,,,,5,2.3,,,,,,,46,5,2.3,2
1899,cdn_34_5_1899,29,40,GP,,right_only,,,,,28,8.85,,,,,,,177.28,8.85,,-1
1899,cdn_34_5_1899,29,41,GP,,right_only,,,,,208,29.45,,,,,,,589,208,29.45,2
1899,cdn_34_5_1899,30,24,GP,"3 Clothes wringers, and parts thereof, for domestic use..... > Great Britain.....",left_only,,,105,,,,,,,,,,,,,
1899,cdn_34_5_1899,30,26,GP,"3 Clothes wringers, and parts thereof, for domestic use..... > United States.....",left_only,,,9349,,,,,,,,,,,,,
1899,cdn_34_5_1899,30,37,GP,"4 Cloths, not rubbered or made waterproof, whether of wool, cotton, unions, silk or ramie, sixty inches or over in width and weighing not more than seven ounces to the square yard imported exclusively for the manufacture of mackintosh clothing. > Great Britain— Quebec.....",left_only,,,154333,,,,,,,,,,,,,
1899,cdn_34_5_1899,30,38,GP,"4 Cloths, not rubbered or made waterproof, whether of wool, cotton, unions, silk or ramie, sixty inches or over in width and weighing not more than seven ounces to the square yard imported exclusively for the manufacture of mackintosh clothing. > Great Britain— Quebec.....",left_only,,,27796,5136,,,,,,,,,,,,
1899,cdn_34_5_1899,30,41,GP,"5 Coal, bituminous..... > Australasia.....",joined_weak,position,,12,20,20,6.36,,,,,,,12,20,6.36,2
1899,cdn_34_5_1899,31,0,GP,Total..... > Ontario.....,joined_weak,position,2063292,3456615,2074308,3473707,1099383.24,3.15,1.35,2074311,,,,3473722,1099384.59,1,-2
1899,cdn_34_5_1899,31,7,GP,Yukon.....,joined_weak,position,10,60,10,60,5.3,,,,,,,10.6,5.3,,-1
1899,cdn_34_5_1899,31,13,GP,B. Columbia.....,joined_weak,position,26,80,26,80,3.34,,,,,,,26.8,3.34,,-1
1899,cdn_34_5_1899,31,36,GP,B. Columbia.....,joined_weak,position,3927,56,3927,56,19.63,,,,,,,3927.56,19.63,,-1
1899,cdn_34_5_1899,32,9,GP,"2 Cocoa nut, desiccated, sweetened or not... > Great Britain.....",joined_weak,position,1078,98,402,25,20.1,1076.97,40.36,1478,,,,122,60.46,2,-2
1899,cdn_34_5_1899,32,10,GP,B. E. Indies.....,joined_weak,position,810,74,,,,810,74,30.38,,,,810.74,30.38,,-1
1899,cdn_34_5_1899,32,12,GP,Total..... > Ontario.....,joined_weak,position,378,66,378,66,18.94,,,,,,,378.66,18.94,,-1
1899,cdn_34_5_1899,33,11,GP,France.....,left_only,,752,137,227,,,,,,,,,,,,
1899,cdn_34_5_1899,33,12,GP,Japan.....,joined_weak,position,2121,364,,49,4.9,525.88,6.6,752,,,,137,11.5,,-1
1899,cdn_34_5_1899,33,16,GP,,joined_weak,position,,8864,53917,5322,532.2,525.88,6.6,54442,,,,5410,538.8,,-1
1899,cdn_34_5_1899,33,21,GP,,joined_weak,position,436911,49487,409443,45378,4537.8,525.88,6.6,409968,,,,45466,4544.4,,-1
1899,cdn_34_5_1899,33,27,GP,,joined_weak,position,,11,,,,69,11,1.56,,,,69.11,1.56,,-1
1899,cdn_34_5_1899,33,28,GP,,joined_weak,position,,1123,27784,1151,833.52,153.27,3.44,27937,,,,1178,836.96,,-1
1899,cdn_34_5_1899,33,30,GP,,joined_weak,position,,10,,,,30,10,0.69,,,,30.1,0.69,,-1
1899,cdn_34_5_1899,33,34,GP,Total.....,joined_weak,position,,6098,46568,6086,1537.86,25.12,1.28,46593,,,,6098,1539.14,,-1
1899,cdn_34_5_1899,34,4,GP,Nova Scotia....,joined_weak,position,2726,436,2626,416,52.52,100.2,1.5,2726,,,,436,54.02,,-1
1899,cdn_34_5_1899,34,9,GP,,joined_weak,position,49954,4867,56369,5090,1127.58,112.24,1.98,56481,,,,5114,1129.56,,-1
1899,cdn_34_5_1899,34,11,GP,United States.....,joined_weak,position,178,58,178,58,17.4,,,,,,,178.58,17.4,,-1
1899,cdn_34_5_1899,34,13,GP,Quebec.....,joined_weak,position,218,91,,,,218,91,20.48,,,,218.91,20.48,,-1
1899,cdn_34_5_1899,35,25,GP,Nova Scotia.....,joined_weak,position,37190,4973,37072,4950,742.5,118.23,2.6,37190,,,,4973,745.1,,-1
1899,cdn_34_5_1899,35,31,GP,,joined_weak,position,280648,45144,280517,45116,6767.37,131.28,3.73,280648,,,,45144,6771.1,,-1
1899,cdn_34_5_1899,36,16,GP,"1 Copper and manufactures of— All other manufactures of, N.O.P.... > 2 Cordage, cotton, of all kinds..... > Great Britain.....",joined_weak,position,68523,8613,14824,1276,319.0,,8040,1507.34,,,,,9316,1826.34,2
1899,cdn_34_5_1899,36,29,GP,"3 "" N.E.S. (See Twines)..... > Great Britain.....",joined_weak,position,19849,1684,90,8,2.0,,1733,325.39,,,,,1741,327.39,2
1899,cdn_34_5_1899,37,33,GP,,right_only,,,,,,,50,14,3.66,,,,50.14,3.66,,-1
1899,cdn_34_5_1899,37,37,GP,"3 Corset clasps, busks, blanks and steels, and corset wires, tipped or untipped. .... > Total..... > Quebec.....",joined_weak,position,9046,3071,9028,3063,1072.05,68.22,5.76,9096,,,,3085,1077.81,,-1
1899,cdn_34_5_1899,37,38,GP,"3 Corset clasps, busks, blanks and steels, and corset wires, tipped or untipped. .... > Total.....",joined_weak,position,,66,11.25,5,1.75,41,6,1.58,,,,66.11,3.33,,-1
1899,cdn_34_5_1899,37,39,GP,"3 Corset clasps, busks, blanks and steels, and corset wires, tipped or untipped. .... > Total..... > N. Brunswick.....",joined_weak,position,503,289,483,277,96.95,20.12,3.15,503,,,,289,100.1,,-1
1899,cdn_34_5_1899,37,40,GP,"3 Corset clasps, busks, blanks and steels, and corset wires, tipped or untipped. .... > Total.....",joined_weak,position,,57,10.57,10,3.5,,,,,,,57.1,3.5,,-1
1899,cdn_34_5_1899,37,41,GP,"3 Corset clasps, busks, blanks and steels, and corset wires, tipped or untipped. .... > Total.....",joined_weak,position,,36,12.3,10,3.5,6,2,0.53,,,,36.12,4.03,,-1
1899,cdn_34_5_1899,37,42,GP,,joined_weak,position,11824,4068,11733,4038,1413.3,141.44,11.55,11874,,,,4082,1424.85,,-1
1899,cdn_34_5_1899,38,4,GP,Nova Scotia. ....,joined_weak,position,50607,7658,48716,7587,1707.59,1891.71,12.98,50607,,,,7658,1720.57,,-1
1899,cdn_34_5_1899,38,6,GP,Manitoba. ....,joined_weak,position,3016,268,2921,257,57.82,95.11,1.8599999999999999,3016,,,,268,59.68,,-1
1899,cdn_34_5_1899,38,26,GP,France. ....,joined_weak,position,281763,18437,52449,2753,688.33,,15817,2965.69,,,,,18570,3654.02,2
1899,cdn_34_5_1899,38,27,GP,Germany. ....,joined_weak,position,401,63,401,63,15.75,,,,,,,401.63,15.75,,-1
1899,cdn_34_5_1899,38,28,GP,Switzerland. ....,joined_weak,position,46877,1423,46617,1411,352.75,260.12,2.25,46877,,,,1423,355.0,,-1
1899,cdn_34_5_1899,38,43,GP,Japan. ....,joined_weak,position,171,73,171,73,18.25,,,,,,,171.73,18.25,,-1
1899,cdn_34_5_1899,40,16,GP,"2 "" Batts, batting and sheet wadding, not bleached, dyed or coloured.....",joined_weak,position,,57,19.57,19,4.75,,,,,,,57.19,4.75,,-1
1899,cdn_34_5_1899,40,17,GP,"2 "" Batts, batting and sheet wadding, not bleached, dyed or coloured.....",joined_weak,position,,94,8.85,5,1.25,9,3,0.56,,,,94,8,1.81,2
1899,cdn_34_5_1899,40,21,GP,"Germany ..... > 3 "" Knitting yarn, hosiery yarn or other cotton yarn not bleached, dyed or coloured .....",joined_weak,position,239,57,239,57,14.25,,,,,,,239.57,14.25,,-1
1899,cdn_34_5_1899,40,32,GP,"4 "" Wadding, batting, bleached, dyed or coloured..... > Nova Scotia .....",joined_weak,position,602,113,502,102,25.5,100.11,2.03,602,,,,113,27.53,,-1
1899,cdn_34_5_1899,40,33,GP,"4 "" Wadding, batting, bleached, dyed or coloured.....",joined_weak,position,,446.63,446,63,15.75,,,,,,,446.63,15.75,,-1
1899,cdn_34_5_1899,41,16,GP,"4 "" Seamless bags..... > Great Britain.....",joined_weak,position,,326,,271,54.2,110.55,8.25,3341,,,,326,62.45,4,-2
1899,cdn_34_5_1899,41,19,GP,Total..... > Ontario.....,joined_weak,position,16545,1701,16435,1646,329.29,110.55,8.25,16545,,,,1701,337.54,,-1
1899,cdn_34_5_1899,41,25,GP,,joined_weak,position,23712,2887,23602,2832,566.44,110.55,8.25,23712,,,,2887,574.69,,-1
1899,cdn_34_5_1899,42,7,GP,Total.....,left_only,,6725,29570,2818,,,,,,,,,,,,
1899,cdn_34_5_1899,42,17,GP,,right_only,,,,,9830,3440.5,3938,19953,5238.18,,,,6756,29783,8678.68,2
1899,cdn_34_5_1899,42,23,GP,Total.....,left_only,,,282864,,,,,,,,,,,,,
1899,cdn_34_5_1899,42,33,GP,,right_only,,,,,98264,24567.95,,185713,34827.25,,,,,283977,59395.2,2
1899,cdn_34_5_1899,42,43,GP,,right_only,,,,,137,34.25,,,,,,,,137,34.25,2
1899,cdn_34_5_1899,43,16,GP,,right_only,,,,,,,100,63,14.18,,,,100,63,14.18,2
1899,cdn_34_5_1899,47,21,GP,Great Britain .....,joined_weak,position,1586427,130972,111037,8903,2225.75,,122883,23048.71,,,,,131786,25274.46,2
1899,cdn_34_5_1899,47,44,GP,,joined_weak,position,,3727,884.29,7,2.1,3698,877,197.34,,,,3727,884,199.44,2
1899,cdn_34_5_1899,48,27,GP,"3 Cuffs of cotton, linen, xylonite, xyolite or celluloid..... > Great Britain.....",left_only,,,1382,,,,,,,,,,,,,
1899,cdn_34_5_1899,48,34,GP,N. Brunswick.....,joined_weak,position,488,75,,,,488,75,19.69,,,,488.75,19.69,,-1
1899,cdn_34_5_1899,49,31,GP,,right_only,,,,,4,2.35,385,70,54.12,,,,400.74,56.47,4,-2
1899,cdn_34_5_1899,49,32,GP,Belgium .....,joined_weak,position,113,24,15,70,9.3,,,,,,,62.7,9.3,,-1
1899,cdn_34_5_1899,49,35,GP,Quebec .....,joined_weak,position,,,62,70,9.3,,,,,,,62.7,9.3,,-1
1899,cdn_34_5_1899,49,37,GP,N. Brunswick .....,joined_weak,position,117,33,30,18,4.5,374,65,52.8,,,,404.83,57.3,,-1
1899,cdn_34_5_1899,49,38,GP,,joined_weak,position,145,43,109,93,16.45,385.7,54.12,494,,,,163,70.57,,-1
1899,cdn_34_5_1899,50,2,GP,,joined_weak,position,,34,9.34,9,9.86,,,,,,,34,9,9.86,2
1899,cdn_34_5_1899,50,3,GP,,joined_weak,position,,454,567.34,9,9.86,420,558,479.55,,,,454,567,489.41,2
1899,cdn_34_5_1899,50,4,GP,,right_only,,,,,10,7.31,,,,,,,17.1,7.31,2,-2
1899,cdn_34_5_1899,50,5,GP,"2 > "" 11 "" """,joined_weak,position,,17,10.17,,,14,27,5.36,,,,14.27,5.36,3,-2
1899,cdn_34_5_1899,50,6,GP,"3 > "" 18 "" """,joined_weak,position,,14.27,,12,19.64,,,,,,,38.12,19.64,,-1
1899,cdn_34_5_1899,50,8,GP,,left_only,,,52,39.38,,,,,,,,,,,,
1899,cdn_34_5_1899,50,9,GP,,joined_weak,position,,12,5.12,7,13.52,,,,,,,26,7,13.52,2
1899,cdn_34_5_1899,50,10,GP,,joined_weak,position,,26,7.26,,,14,27,5.36,,,,14.27,5.36,,-1
1899,cdn_34_5_1899,50,11,GP,,joined_weak,position,,14.27,,12,19.64,14,27,5.36,,,,52.39,25.0,,-1
1899,cdn_34_5_1899,50,13,GP,,joined_weak,position,,2,1.1400000000000001,9,6.36,,,,,,,14,9,6.36,2
1899,cdn_34_5_1899,50,14,GP,,joined_weak,position,,6,2.18,10,8.48,,,,,,,18.1,8.48,,-1
1899,cdn_34_5_1899,50,16,GP,"6 > "" 54 "" """,joined_weak,position,,41,27.41,27,50.43,,,,,,,41.27,50.43,6,-2
1899,cdn_34_5_1899,50,17,GP,"7 > "" 55 "" """,joined_weak,position,,44,11.44,11,24.2,,,,,,,44.11,24.2,7,-2
1899,cdn_34_5_1899,50,18,GP,,joined_weak,position,,45,37.45,37,57.67,,,,,,,45.37,57.67,,-1
1899,cdn_34_5_1899,50,19,GP,,joined_weak,position,,89,48.89,48,81.87,,,,,,,89.48,81.87,,-1
1899,cdn_34_5_1899,50,21,GP,"9 > "" 63 "" """,joined_weak,position,,158.82,158,82,222.78,,,,,,,158.82,222.78,9,-2
1899,cdn_34_5_1899,50,22,GP,"10 > "" 64 "" "" > France— Quebec.....",joined_weak,position,,,12,50,17.16,,,,,,,12.5,17.16,10,-2
1899,cdn_34_5_1899,50,24,GP,"12 > "" 66 "" """,joined_weak,position,,41,148.28,109,41.33,,,,,,,28,109,41.33,2
1899,cdn_34_5_1899,50,26,GP,,right_only,,,,,,,9,13,11.0,,,,9.13,11.0,14,-2
1899,cdn_34_5_1899,51,0,GP,"Drugs, dyes, chemicals and medicines— Acids, acetic, &c.— Testing 76 degrees over proof str'gth. > Germany— Quebec .....",joined_weak,position,9,13,,,,134,137,167.83,,,,134,137,167.83,2
1899,cdn_34_5_1899,51,7,GP,B. Columbia....,left_only,,83,50,,,,,,,,,,,,,
1899,cdn_34_5_1899,51,17,GP,France.....,joined_weak,position,41,148,45,179,65.74,15.33,17.52,60,,,,212,83.26,,-1
1899,cdn_34_5_1899,51,24,GP,Manitoba.....,joined_weak,position,158,82,158,82,222.78,,,,,,,158.82,222.78,,-1
1899,cdn_34_5_1899,51,25,GP,B. Columbia....,joined_weak,position,261,179,181,113,149.42,14.27,5.36,195,,,,140,154.78,,-1
1899,cdn_34_5_1899,52,0,GP,"1 Drugs, dyes, chemicals and medicines— Acid phosphate, N.O.P. .... > Great Britain .....",joined_weak,position,228,54,,5,1.25,342,77,14.45,,,,342,77,14.45,-2
1899,cdn_34_5_1899,52,18,GP,"3 "" Muriatic and nitric ..... > 2 "" Acids, mixed, N.E.S. ....",joined_weak,position,,4435,414.4,12,2.4,4395,402,60.65,,,,4435,414,63.05,2
1899,cdn_34_5_1899,52,27,GP,"3 "" Muriatic and nitric ..... > 4 "" Sulphuric .....",joined_weak,position,,450.73,,,,450,73,11.37,,,,450,73,11.37,2
1899,cdn_34_5_1899,52,33,GP,"4 "" Sulphuric .....",joined_weak,position,,1359.99,1359,99,24.75,,,,,,,1369,99,24.75,2
1899,cdn_34_5_1899,53,7,GP,"2 "" Aniline dyes, in packages of less than 1 lb. weight..... > Great Britain.....",joined_weak,position,1205,511,,,,2101,608,91.2,,,,2101,608,91.2,2
1899,cdn_34_5_1899,53,29,GP,P. E. Island....,joined_weak,position,188,159,165,136,34.0,23.23,4.31,188,,,,159,38.31,,-1
1899,cdn_34_5_1899,53,44,GP,B. Columbia....,joined_weak,position,3778,568,3271,526,131.5,507.42,7.88,3778,,,,568,139.38,,-1
1899,cdn_34_5_1899,54,15,GP,"2 "" Glycerine, N.E.S..... > Great Britain.....",joined_weak,position,314632,33381,76599,8069,1613.8,,26140,3921.0,,,,,34209,5534.8,2
1899,cdn_34_5_1899,55,3,GP,Germany.....,joined_weak,position,25,69,25,69,25.0,,,,,,,25.69,25.0,,-1
1899,cdn_34_5_1899,55,18,GP,Quebec.....,joined_weak,position,6821,686,6721,649,129.8,100.37,5.55,6821,,,,686,135.35,,-1
1899,cdn_34_5_1899,55,20,GP,New Brunswick.....,joined_weak,position,144,91,144,91,18.2,,,,,,,144.91,18.2,,-1
1899,cdn_34_5_1899,55,23,GP,,joined_weak,position,9549,1467,9449,1430,286.0,100.37,5.55,9549,,,,1467,291.55,,-1
1899,cdn_34_5_1899,55,38,GP,Ontario.....,joined_weak,position,134488,12078,134713,12136,2427.2,221.66,9.9,134934,,,,12202,2437.1,,-1
1899,cdn_34_5_1899,55,39,GP,Quebec.....,joined_weak,position,56059,6543,54522,6154,1230.8,421.83,12.45,54943,,,,6237,1243.25,,-1
1899,cdn_34_5_1899,55,42,GP,Manitoba.....,joined_weak,position,16539,1495,15939,1435,287.0,600.6,9.0,16539,,,,1495,296.0,,-1
1899,cdn_34_5_1899,55,43,GP,B. Columbia.....,joined_weak,position,4791,701,4572,637,127.4,219.64,9.6,4791,,,,701,137.0,,-1
1899,cdn_34_5_1899,56,4,GP,"1 Drugs, dyes, chemicals and medicines— Magnesia..... > Nova Scotia.....",joined_weak,position,1604,65,303,13,2.6,1301,52,7.8,,,,1604.65,10.4,,-1
1899,cdn_34_5_1899,56,22,GP,"3 "" Morphine..... > Great Britain.....",joined_weak,position,2695,2858,,,,,2405,360.75,,,,2245,,360.75,1
1899,cdn_34_5_1899,56,30,GP,"4 "" Opium, powdered..... > United States.....",joined_weak,position,19,69,19,69,26.0,,,,,,,19.69,26.0,,-1
1899,cdn_34_5_1899,56,34,GP,"5 "" Opium, prepared for smoking..... > New Brunswick.....",joined_weak,position,20,54,10,25,13.5,10,29,10.12,,,,20.54,23.62,,-1
1899,cdn_34_5_1899,57,0,GP,"1 Drugs, dyes, chemicals and medicines— Proprietary medicines, in liquid form, containing alcohol..... > Great Britain.....",left_only,,,3542,,,,,,,,,,,,,
1899,cdn_34_5_1899,57,36,GP,"3 "" Potash or potassa, bicarbonate of ..... > Great Britain.....",joined_weak,position,38687,555,,803,160.6,39307,592,88.8,,,,39307,592,88.8,-2
1899,cdn_34_5_1899,57,40,GP,"3 "" Potash or potassa, bicarbonate of .....",joined_weak,position,,2600.59,,,,2600,59,8.85,,,,2600,59,8.85,2
1899,cdn_34_5_1899,57,43,GP,"3 "" Potash or potassa, bicarbonate of .....",joined_weak,position,,25,4.25,4,0.8,,,,,,,25,4,0.8,2
1899,cdn_34_5_1899,58,4,GP,Total.....,left_only,,5706591,70631,2390820,,,,,,,,,,,,
1899,cdn_34_5_1899,58,9,GP,Manitoba....,joined_weak,position,207600,2752,196800,2685,537.0,22400,195,29.25,,,,,2880,566.25,2
1899,cdn_34_5_1899,58,13,GP,,right_only,,,,,36069,7213.8,3200836,33558,5133.77,,,,5591656,69627,12347.57,2
1899,cdn_34_5_1899,58,15,GP,France.....,joined_weak,position,210,60,210,60,15.0,,,,,,,210.6,15.0,,-1
1899,cdn_34_5_1899,58,18,GP,Total.....,left_only,,40560,12593,32115,,,,,,,,,,,,
1899,cdn_34_5_1899,58,22,GP,Manitoba.....,joined_weak,position,1600,244,1500,157,39.25,100.87,16.32,1600,,,,244,55.57,,-1
1899,cdn_34_5_1899,58,23,GP,B. Columbia....,joined_weak,position,2223,419,2121,381,95.25,102.38,7.14,2223,,,,419,102.39,,-1
1899,cdn_34_5_1899,58,24,GP,"3 "" Vaseline and all similar preparations of petroleum, for toilet, medicinal or other purposes..... > Great Britain.....",joined_weak,position,288,46,,8653,2163.25,10427,4567,856.37,,,,42542,13220,3019.62,2
1899,cdn_34_5_1899,58,25,GP,,right_only,,,,,,,318,48,12.61,,,,318.48,12.61,3,-2
1899,cdn_34_5_1899,58,28,GP,Total.....,left_only,,184932,8259,184624,,,,,,,,,,,,
1899,cdn_34_5_1899,58,30,GP,Quebec.....,joined_weak,position,78135,4227,77901,4192,1467.2,244.36,9.45,78145,,,,4228,1476.65,,-1
1899,cdn_34_5_1899,58,32,GP,New Brunswick.,joined_weak,position,260,62,260,62,21.7,,,,,,,260.62,21.7,,-1
1899,cdn_34_5_1899,58,35,GP,P. E. Island....,joined_weak,position,371,80,371,80,28.0,,,,,,,371.8,28.0,,-1
1899,cdn_34_5_1899,58,37,GP,,right_only,,,,,8212,2873.27,318.48,12.61,184942,,,,8260,2885.88,,-1
1899,cdn_34_5_1899,59,0,GP,Total..... > Quebec.....,joined_weak,position,544,59,544,59,32.64,,,,,,,544.59,32.64,1,-2
1899,cdn_34_5_1899,61,8,GP,,right_only,,,,,16,4.8,,,,,,,,16,4.8,2
1899,cdn_34_5_1899,63,9,GP,"2 Electric light carbons and carbon points, of all kinds, N.E.S..... > Great Britain.....",joined_weak,position,,1,,,,1,0.26,,,,,1,0.26,2,0
1899,cdn_34_5_1899,63,19,GP,"3 "" Carbons over 6 inches in circumference > Great Britain.....",left_only,,,980,,,,,,,,,,,,,
1899,cdn_34_5_1899,64,0,GP,"1 Electric motors, generators, dynamos and sockets..... > Great Britain.....",left_only,,,566,,,,,,,,,,,,,
1899,cdn_34_5_1899,64,1,GP,"1 Electric motors, generators, dynamos and sockets..... > United States.....",left_only,,,120299,,,,,,,,,,,,,
1899,cdn_34_5_1899,64,2,GP,"1 Electric motors, generators, dynamos and sockets..... > Ontario.....",left_only,,,80843,,,,,,,,,,,,,
1899,cdn_34_5_1899,64,3,GP,"1 Electric motors, generators, dynamos and sockets..... > Quebec.....",left_only,,,25308,,,,,,,,,,,,,
1899,cdn_34_5_1899,64,4,GP,"1 Electric motors, generators, dynamos and sockets..... > Nova Scotia.....",left_only,,,12188,,,,,,,,,,,,,
1899,cdn_34_5_1899,64,5,GP,"1 Electric motors, generators, dynamos and sockets..... > N. Brunswick.....",left_only,,,1097,,,,,,,,,,,,,
1899,cdn_34_5_1899,64,6,GP,"1 Electric motors, generators, dynamos and sockets..... > B. Columbia.....",left_only,,,1429,,,,,,,,,,,,,
1899,cdn_34_5_1899,64,7,GP,"1 Electric motors, generators, dynamos and sockets..... > .....",left_only,,,120865,,,,,,,,,,,,,
1899,cdn_34_5_1899,64,8,GP,"2 Embroideries, not otherwise provided for. > Great Britain.....",left_only,,,18278,,,,,,,,,,,,,
1899,cdn_34_5_1899,64,9,GP,"2 Embroideries, not otherwise provided for. > Austria.....",left_only,,,605,,,,,,,,,,,,,
1899,cdn_34_5_1899,64,10,GP,"2 Embroideries, not otherwise provided for. > China.....",left_only,,,21,,,,,,,,,,,,,
1899,cdn_34_5_1899,64,11,GP,"2 Embroideries, not otherwise provided for. > France.....",left_only,,,5756,,,,,,,,,,,,,
1899,cdn_34_5_1899,64,12,GP,"2 Embroideries, not otherwise provided for. > Germany.....",left_only,,,9073,,,,,,,,,,,,,
1899,cdn_34_5_1899,64,13,GP,"2 Embroideries, not otherwise provided for. > Japan.....",left_only,,,153,,,,,,,,,,,,,
1899,cdn_34_5_1899,64,14,GP,"2 Embroideries, not otherwise provided for. > Switzerland.....",left_only,,,8377,,,,,,,,,,,,,
1899,cdn_34_5_1899,64,15,GP,"2 Embroideries, not otherwise provided for. > Turkey.....",left_only,,,633,,,,,,,,,,,,,
1899,cdn_34_5_1899,64,16,GP,"2 Embroideries, not otherwise provided for. > United States.....",left_only,,,4807,,,,,,,,,,,,,
1899,cdn_34_5_1899,64,17,GP,"2 Embroideries, not otherwise provided for. > Ontario.....",left_only,,,19531,,,,,,,,,,,,,
1899,cdn_34_5_1899,64,18,GP,"2 Embroideries, not otherwise provided for. > Quebec.....",left_only,,,25098,,,,,,,,,,,,,
1899,cdn_34_5_1899,64,19,GP,"2 Embroideries, not otherwise provided for. > Nova Scotia.....",left_only,,,651,,,,,,,,,,,,,
1899,cdn_34_5_1899,64,20,GP,"2 Embroideries, not otherwise provided for. > N. Brunswick.....",left_only,,,807,,,,,,,,,,,,,
1899,cdn_34_5_1899,64,21,GP,Manitoba.....,left_only,,,1162,,,,,,,,,,,,,
1899,cdn_34_5_1899,64,22,GP,B. Columbia.....,left_only,,,429,,,,,,,,,,,,,
1899,cdn_34_5_1899,64,23,GP,P. E. Island.....,left_only,,,25,,,,,,,,,,,,,
1899,cdn_34_5_1899,64,24,GP,..... > .....,left_only,,,47703,,,,,,,,,,,,,
1899,cdn_34_5_1899,64,25,GP,3 Emery wheels and manufactures of emery. > Great Britain.....,left_only,,,399,,,,,,,,,,,,,
1899,cdn_34_5_1899,64,26,GP,3 Emery wheels and manufactures of emery. > France.....,left_only,,,87,,,,,,,,,,,,,
1899,cdn_34_5_1899,64,27,GP,3 Emery wheels and manufactures of emery. > Germany.....,left_only,,,252,,,,,,,,,,,,,
1899,cdn_34_5_1899,64,28,GP,3 Emery wheels and manufactures of emery. > United States.....,left_only,,,21692,,,,,,,,,,,,,
1899,cdn_34_5_1899,64,29,GP,3 Emery wheels and manufactures of emery. > Ontario.....,left_only,,,14174,,,,,,,,,,,,,
1899,cdn_34_5_1899,64,30,GP,3 Emery wheels and manufactures of emery. > Quebec.....,left_only,,,5391,,,,,,,,,,,,,
1899,cdn_34_5_1899,64,31,GP,3 Emery wheels and manufactures of emery. > Nova Scotia.....,left_only,,,732,,,,,,,,,,,,,
1899,cdn_34_5_1899,64,32,GP,3 Emery wheels and manufactures of emery. > N. Brunswick.....,left_only,,,1503,,,,,,,,,,,,,
1899,cdn_34_5_1899,64,33,GP,3 Emery wheels and manufactures of emery. > Manitoba.....,left_only,,,17,,,,,,,,,,,,,
1899,cdn_34_5_1899,64,34,GP,3 Emery wheels and manufactures of emery. > B. Columbia.....,left_only,,,591,,,,,,,,,,,,,
1899,cdn_34_5_1899,68,0,GP,Total..... > Ontario.....,left_only,,,1218,,,,,,,,,,,,,
1899,cdn_34_5_1899,68,1,GP,Quebec.....,left_only,,,5352,,,,,,,,,,,,,
1899,cdn_34_5_1899,68,2,GP,Nova Scotia.....,joined_weak,position,,95,,1004,200.8,214,32.1,,,,,1218,232.9,1,-2
1899,cdn_34_5_1899,68,3,GP,N. Brunswick.....,joined_weak,position,,3,,5352,1076.4,95,21.38,,,,,5352,1070.4,,-1
1899,cdn_34_5_1899,68,4,GP,B. Columbia.....,joined_weak,position,,62,,3,0.6,,,,,,,95,21.38,,-1
1899,cdn_34_5_1899,68,6,GP,,joined_weak,position,,6731,,1,0.2,,,,,,,62,12.4,,-1
1899,cdn_34_5_1899,68,7,GP,"2 "" "" fancy, N.E.S..... > Great Britain.....",joined_weak,position,,127721,,6422,1284.4,309,53.48,,,,,1,0.2,,-1
1899,cdn_34_5_1899,68,8,GP,,right_only,,,,,27152,8145.6,100720,22665.01,,,,,6731,1337.88,2,-2
1899,cdn_34_5_1899,68,9,GP,Austria.....,joined_weak,position,,301,,210,63.0,91,20.48,,,,,127881,30810.61,,-1
1899,cdn_34_5_1899,68,10,GP,France.....,joined_weak,position,,33244,,22031,6609.3,11740,2641.51,,,,,301,83.48,,-1
1899,cdn_34_5_1899,68,11,GP,Germany.....,joined_weak,position,,12840,,5395,1618.5,7445,1675.13,,,,,33771,9250.81,,-1
1899,cdn_34_5_1899,68,12,GP,Japan.....,joined_weak,position,,8,,8,2.4,,,,,,,12840,3293.63,,-1
1899,cdn_34_5_1899,68,13,GP,Switzerland.....,joined_weak,position,,118,,27,8.1,91,20.48,,,,,8,2.4,,-1
1899,cdn_34_5_1899,68,14,GP,United States.....,joined_weak,position,,69322,,69322,20796.6,,,,,,,118,28.58,,-1
