fiscal_year,volume,pair_id,row_seq,era,labels,align_status,key,tot_imp_qty,tot_imp_value,gt_qty,gt_value,gt_duty,pt_qty,pt_value,pt_duty,sx_qty,sx_value,sx_duty,efc_qty,efc_value,efc_duty,closes
1900,statcan_nibi_w2_1900,139,1,GP,"1 Iron and steel and manufactures of— Table cutlery, all kinds, N.O.P. > Austria",joined_weak,position,,646,,646,193.8,,,,,,,646,193.8,,-1
1900,statcan_nibi_w2_1900,139,2,GP,"1 Iron and steel and manufactures of— Table cutlery, all kinds, N.O.P. > Belgium",joined_weak,position,,6496,,6406,1921.8,,,,,,,6406,1921.8,,-1
1900,statcan_nibi_w2_1900,139,3,GP,"1 Iron and steel and manufactures of— Table cutlery, all kinds, N.O.P. > France",joined_weak,position,,203,,203,60.9,,,,,,,203,60.9,,-1
1900,statcan_nibi_w2_1900,139,4,GP,"1 Iron and steel and manufactures of— Table cutlery, all kinds, N.O.P. > Germany",joined_weak,position,,12541,,12541,3762.3,,,,,,,12541,3762.3,,-1
1900,statcan_nibi_w2_1900,139,5,GP,"1 Iron and steel and manufactures of— Table cutlery, all kinds, N.O.P. > United States",joined_weak,position,,16523,,16332,4899.45,,,,,,,16332,4899.45,,-1
1900,statcan_nibi_w2_1900,139,6,GP,Total > Ontario,joined_weak,position,,34785,,10683,3024.9,24571,5528.48,,,,,34654,8553.38,,-1
1900,statcan_nibi_w2_1900,139,7,GP,Quebec,joined_weak,position,,81935,,25168,7550.4,56748,12768.3,,,,,81916,20318.7,,-1
1900,statcan_nibi_w2_1900,139,8,GP,Nova Scotia,joined_weak,position,,4247,,379,113.7,3868,870.33,,,,,4247,984.03,,-1
1900,statcan_nibi_w2_1900,139,9,GP,New Brunswick,joined_weak,position,,7342,,670,201.0,6672,1591.19,,,,,7342,1702.19,,-1
1900,statcan_nibi_w2_1900,139,10,GP,Manitoba,joined_weak,position,,7292,,522,136.45,6770,1523.22,,,,,7292,1679.67,,-1
1900,statcan_nibi_w2_1900,139,11,GP,British Columbia,joined_weak,position,,1539,,552,165.6,987,222.08,,,,,1539,387.68,,-1
1900,statcan_nibi_w2_1900,139,12,GP,P. E. Island,joined_weak,position,,492,,,,402,90.46,,,,,402,90.46,,1
1900,statcan_nibi_w2_1900,139,13,GP,N. W. Territories,joined_weak,position,,269,,49,14.7,220,49.5,,,,,269,64.2,,-1
1900,statcan_nibi_w2_1900,139,14,GP,,joined_weak,position,,137811,,37423,11226.75,100238,22553.56,,,,,137661,33780.31,,-1
1900,statcan_nibi_w2_1900,139,15,GP,"2 "" All other cutlery, N.E.S. > Great Britain",joined_weak,position,,94238,,2577,773.1,91631,20614.22,,,,,94208,21387.32,2,-2
1900,statcan_nibi_w2_1900,139,16,GP,"2 "" All other cutlery, N.E.S. > France",joined_weak,position,,801,,651,195.3,,,,,,,651,195.3,,-1
1900,statcan_nibi_w2_1900,139,17,GP,"2 "" All other cutlery, N.E.S. > Germany",joined_weak,position,,21612,,21762,6528.7,,,,,,,21762,6528.7,,-1
1900,statcan_nibi_w2_1900,139,18,GP,"2 "" All other cutlery, N.E.S. > United States",joined_weak,position,,41671,,41671,12501.3,,,,,,,41671,12501.3,,-1
1900,statcan_nibi_w2_1900,139,19,GP,Total > Ontario,joined_weak,position,,64169,,23811,7143.3,40358,9977.51,,,,,64169,16220.81,,-1
1900,statcan_nibi_w2_1900,139,20,GP,Quebec,joined_weak,position,,57672,,31947,9584.1,25695,5781.4,,,,,57642,15365.56,,-1
1900,statcan_nibi_w2_1900,139,21,GP,Nova Scotia,joined_weak,position,,10706,,2796,838.8,7910,1779.75,,,,,10706,2618.55,,-1
1900,statcan_nibi_w2_1900,139,22,GP,New Brunswick,joined_weak,position,,3473,,2751,826.2,719,161.79,,,,,3473,987.99,,-1
1900,statcan_nibi_w2_1900,139,23,GP,Manitoba,joined_weak,position,,7095,,2053,615.9,4952,1114.2,,,,,7005,1730.1,,-1
1900,statcan_nibi_w2_1900,139,24,GP,British Columbia,joined_weak,position,,13415,,1709,512.8,11706,2634.03,,,,,13415,3146.83,,-1
1900,statcan_nibi_w2_1900,139,25,GP,P. E. Island,joined_weak,position,,76,,52,15.6,18,4.65,,,,,70,19.65,,-1
1900,statcan_nibi_w2_1900,139,26,GP,N. W. Territories,joined_weak,position,,343,,70,21.0,273,61.43,,,,,343,82.43,,-1
1900,statcan_nibi_w2_1900,139,27,GP,Yukon,joined_weak,position,,1469,,1469,440.7,,,,,,,1469,440.7,,-1
1900,statcan_nibi_w2_1900,139,28,GP,,joined_weak,position,,158322,,66661,19998.4,91631,20614.22,,,,,158292,40612.62,,-1
1900,statcan_nibi_w2_1900,139,29,GP,"3 "" Guns, rifles, including air guns and air rifles (not being toys), muskets, cannons, pistols, revolvers, or other firearms > Great Britain",joined_weak,position,,17646,,2046,613.8,15352,3454.28,,,,,17398,4068.08,3,-2
1900,statcan_nibi_w2_1900,139,30,GP,"3 "" Guns, rifles, including air guns and air rifles (not being toys), muskets, cannons, pistols, revolvers, or other firearms > Belgium",joined_weak,position,,22879,,25067,7520.1,,,,,,,25067,7520.1,,-1
1900,statcan_nibi_w2_1900,139,31,GP,"3 "" Guns, rifles, including air guns and air rifles (not being toys), muskets, cannons, pistols, revolvers, or other firearms > France",joined_weak,position,,5527,,4239,1271.7,,,,,,,4239,1271.7,,-1
1900,statcan_nibi_w2_1900,139,32,GP,"3 "" Guns, rifles, including air guns and air rifles (not being toys), muskets, cannons, pistols, revolvers, or other firearms > Germany",joined_weak,position,,5046,,5046,1513.8,,,,,,,5046,1513.8,,-1
1900,statcan_nibi_w2_1900,139,33,GP,"3 "" Guns, rifles, including air guns and air rifles (not being toys), muskets, cannons, pistols, revolvers, or other firearms > Turkey",joined_weak,position,,243,,243,72.9,,,,,,,243,72.9,,-1
1900,statcan_nibi_w2_1900,139,34,GP,"3 "" Guns, rifles, including air guns and air rifles (not being toys), muskets, cannons, pistols, revolvers, or other firearms > United States",joined_weak,position,,88995,,88918,26675.4,,,,,,,88918,26675.4,,-1
1900,statcan_nibi_w2_1900,139,35,GP,Total > Ontario,joined_weak,position,,36130,,30888,9266.4,5192,1168.2,,,,,36080,10434.6,,-1
1900,statcan_nibi_w2_1900,139,36,GP,Quebec,joined_weak,position,,53155,,51165,15349.5,2863,644.19,,,,,54028,15993.69,,-1
1900,statcan_nibi_w2_1900,139,37,GP,Nova Scotia,joined_weak,position,,2860,,2400,720.0,212,47.72,,,,,2612,767.72,,-1
1900,statcan_nibi_w2_1900,139,38,GP,New Brunswick,joined_weak,position,,2432,,2399,717.0,42,9.45,,,,,2432,726.45,,-1
1900,statcan_nibi_w2_1900,139,39,GP,Manitoba,joined_weak,position,,22678,,17867,5360.1,4811,1082.46,,,,,22678,6442.56,,-1
1900,statcan_nibi_w2_1900,139,40,GP,British Columbia,joined_weak,position,,16705,,15998,4799.4,707,159.1,,,,,16705,4958.5,,-1
1900,statcan_nibi_w2_1900,139,41,GP,P. E. Island,joined_weak,position,,28,,23,6.9,,,,,,,23,6.9,,-1
1900,statcan_nibi_w2_1900,139,42,GP,N. W. Territories,joined_weak,position,,2672,,1148,344.4,1525,343.16,,,,,2673,687.56,,-1
1900,statcan_nibi_w2_1900,139,43,GP,Yukon,joined_weak,position,,,,3680,1104.0,,,,,,,3680,1104.0,,-1
1900,statcan_nibi_w2_1900,139,44,GP,,joined_weak,position,,140336,,125559,37667.7,15352,3454.28,,,,,140911,41121.98,,-1
1900,statcan_nibi_w2_1900,143,20,GP,Belgium.....,left_only,,75,6,,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,143,26,GP,Quebec.....,joined_weak,position,233835,17847,10579,1409,354.18,198987,15878,4850.55,,,,209866,17287,5204.73,2
1900,statcan_nibi_w2_1900,146,30,GP,"4 "" Calf, kid, or goat, lamb and sheep skins, tanned..... > Great Britain.....",joined_weak,position,40,66,,,,3378,1048,117.89,,,,3378,1048,117.89,2
1900,statcan_nibi_w2_1900,147,5,GP,Total.....,left_only,,302177,279161,277176,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,147,10,GP,British Columbia.....,joined_weak,position,1405,479,1385,466,81.79,20.13,1.7,1405,,,,479,83.49,,-1
1900,statcan_nibi_w2_1900,147,13,GP,Total.....,joined_weak,position,263679,183475,263679,252981,44272.8,23261,19336,2537.93,,,,300437,272317,46810.73,2
1900,statcan_nibi_w2_1900,147,17,GP,Total.....,left_only,,266830,185717,264644,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,147,25,GP,Total.....,left_only,,23496,10515,22865,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,147,28,GP,Nova Scotia.....,joined_weak,position,244,51,244,51,8.93,,,,,,,244.51,8.93,,-1
1900,statcan_nibi_w2_1900,147,30,GP,Manitoba.....,joined_weak,position,1359,602,1339,582,101.84,20.2,2.62,1359,,,,602,104.46,,-1
1900,statcan_nibi_w2_1900,147,33,GP,Total.....,joined_weak,position,6066,972,6066,10077,1763.53,631,438,57.48,,,,23496,10515,1821.01,2
1900,statcan_nibi_w2_1900,147,34,GP,Great Britain.....,joined_weak,position,2355,82,2355,82,12.3,,,,,,,2355.82,12.3,4,-2
1900,statcan_nibi_w2_1900,147,36,GP,,right_only,,,,,180,27.0,,,,,,,609,180,27.0,2
1900,statcan_nibi_w2_1900,147,37,GP,,right_only,,,,,972,145.8,,,,,,,6066,972,145.8,2
1900,statcan_nibi_w2_1900,148,3,GP,United States.....,joined_weak,position,447982,285048,453072,295242,51667.3,,,,,,,463072,295242,51667.3,2
1900,statcan_nibi_w2_1900,148,13,GP,"2 "" Japanned, patent or enamelled leather and morocco leather..... > Great Britain.....",joined_weak,position,2620,3385,2300,3177,794.25,556,624,117.01,,,,2866,3801,911.26,2
1900,statcan_nibi_w2_1900,150,31,GP,3 Limes..... > Great Britain.....,joined_weak,position,42,120,12,28,5.6,30.92,13.8,42,,,,120,19.4,3,-2
1900,statcan_nibi_w2_1900,150,33,GP,Total..... > Ontario.....,joined_weak,position,4333,3498,4313,3430,686.0,20.68,10.2,4333,,,,3498,696.2,,-1
1900,statcan_nibi_w2_1900,150,35,GP,Nova Scotia.....,joined_weak,position,38,68,28,44,8.8,10,24,3.6,,,,38.68,12.4,,-1
1900,statcan_nibi_w2_1900,150,38,GP,N. W. Ter.....,joined_weak,position,53,92,53,92,18.4,,,,,,,53.92,18.4,,-1
1900,statcan_nibi_w2_1900,150,39,GP,,joined_weak,position,12866,11211,12835,11119,2237.7,30.92,13.8,12866,,,,11211,2237.5,,-1
1900,statcan_nibi_w2_1900,153,0,GP,"Marble, sawn only > Great Britain",left_only,,,,298,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,154,0,GP,,left_only,,,,8,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,155,0,GP,"1 Metal, N.E.S., and manufactures of Aluminium, manufactures of, N.O.P. > Great Britain",joined_weak,position,,8,147,25,6.25,122,22.89,,,,,147,29.14,1,-2
1900,statcan_nibi_w2_1900,155,2,GP,France,joined_weak,position,,,983,939,247.25,,,,,,,939,247.25,,-1
1900,statcan_nibi_w2_1900,155,7,GP,Ontario,joined_weak,position,,,2363,2253,583.25,110,29.63,,,,,2363,583.88,,-1
1900,statcan_nibi_w2_1900,155,8,GP,Quebec,joined_weak,position,,,2672,2678,669.5,,,,,,,2678,669.5,,-1
1900,statcan_nibi_w2_1900,155,9,GP,Nova Scotia,joined_weak,position,,,241,231,57.75,10,1.88,,,,,241,59.63,,-1
1900,statcan_nibi_w2_1900,155,11,GP,Manitoba,joined_weak,position,,,26,24,6.0,2,38,,,,,26,6.38,,-1
1900,statcan_nibi_w2_1900,155,14,GP,,joined_weak,position,,,5617,5501,1375.25,122,22.89,,,,,5623,1398.14,,-1
1900,statcan_nibi_w2_1900,155,15,GP,"2 "" Babbitt metal > Great Britain",joined_weak,position,,,2264,106,10.6,2158,161.59,,,,,2264,172.19,2,-2
1900,statcan_nibi_w2_1900,155,18,GP,Quebec,joined_weak,position,,,6096,4538,453.8,2158,161.59,,,,,6096,615.39,,-1
1900,statcan_nibi_w2_1900,155,23,GP,N.W. Territories,joined_weak,position,,,194,104,10.4,,,,,,,104,10.4,,-1
1900,statcan_nibi_w2_1900,155,25,GP,,joined_weak,position,,,23999,21841,2184.1,2158,161.59,,,,,23999,2345.69,,-1
1900,statcan_nibi_w2_1900,155,26,GP,"3 "" Britannia metal, manufactures of, not plated > Great Britain",joined_weak,position,,,8098,200,50.0,7763,1455.67,,,,,7963,1505.67,3,-2
1900,statcan_nibi_w2_1900,155,30,GP,Ontario,joined_weak,position,,,19423,18393,4598.25,1030,193.15,,,,,19423,4791.4,,-1
1900,statcan_nibi_w2_1900,155,31,GP,Quebec,joined_weak,position,,,10029,3282,820.5,6612,1239.82,,,,,9894,2060.32,,-1
1900,statcan_nibi_w2_1900,155,32,GP,Nova Scotia,joined_weak,position,,,134,13,3.25,121,22.7,,,,,134,25.95,,-1
1900,statcan_nibi_w2_1900,155,33,GP,,joined_weak,position,,,29586,21688,5422.0,7763,1455.67,,,,,29451,6877.67,,-1
1900,statcan_nibi_w2_1900,155,34,GP,"4 "" Bronze statuettes or ornaments > Great Britain",joined_weak,position,,,421,286,100.1,135,35.41,,,,,421,135.51,4,-2
1900,statcan_nibi_w2_1900,155,36,GP,France,joined_weak,position,,,1321,1260,441.0,,,,,,,1260,441.0,,-1
1900,statcan_nibi_w2_1900,155,41,GP,Quebec,joined_weak,position,,,1038,977,341.95,,,,,,,977,341.95,,-1
1900,statcan_nibi_w2_1900,155,45,GP,B. Columbia,joined_weak,position,,,276,141,49.35,135,35.41,,,,,276,84.76,,-1
1900,statcan_nibi_w2_1900,155,46,GP,,joined_weak,position,,,7916,7720,2702.0,135,35.41,,,,,7855,2737.41,,-1
1900,statcan_nibi_w2_1900,159,0,GP,,left_only,,,8,,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,160,11,GP,France.....,left_only,,3725,288,,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,160,12,GP,Germany.....,joined_weak,position,269,16,,21,4.96,,,,,,,331,21,4.96,2
1900,statcan_nibi_w2_1900,160,16,GP,Quebec.....,joined_weak,position,58116,2524,54987,2420,825.11,3090,109,34.78,,,,58677,2529,859.89,2
1900,statcan_nibi_w2_1900,160,23,GP,,joined_weak,position,209945,7870,206570,7747,3088.88,3336,128,37.54,,,,269906,7875,3136.42,0
1900,statcan_nibi_w2_1900,161,1,GP,United States.....,left_only,,,1820,,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,161,19,GP,France.....,joined_weak,position,61,80,61,80,16.0,,,,,,,61.8,,16.0,1
1900,statcan_nibi_w2_1900,161,27,GP,,joined_weak,position,69272,4456,69272,4450,891.2,,,,,,,60272,4450,,1
1900,statcan_nibi_w2_1900,161,33,GP,Ontario.....,joined_weak,position,6552,668,6144,632,149.68,408.36,9.95,6552,,,,,209.63,,-1
1900,statcan_nibi_w2_1900,161,34,GP,Quebec.....,joined_weak,position,16189,1299,17785,1447,578.04,438.26,10.67,18223,,,,,588.71,,-1
1900,statcan_nibi_w2_1900,161,36,GP,N. Brunswick.....,joined_weak,position,1080,88,980,8,31.86,100,8,2.44,,,,1080.88,34.3,,-1
1900,statcan_nibi_w2_1900,161,40,GP,Yukon.....,joined_weak,position,1134889,125235,1121449,125275,36188.61,8649,619,210.6,,,,1130089,125894,36399.21,2
1900,statcan_nibi_w2_1900,163,3,GP,,right_only,,,,,10286,2571.5,,263,38.07,,,,,10489,2609.57,0
1900,statcan_nibi_w2_1900,165,4,GP,Ontario.....,joined_weak,position,234,48524,292,48084,14425.2,,,,,,,232,48084,14425.2,2
1900,statcan_nibi_w2_1900,166,0,GP,,right_only,,,,,116,17.4,,,,,,,2098,116,17,0
1900,statcan_nibi_w2_1900,166,1,GP,,right_only,,,,,175,43.75,235908,51669,9687.99,,,,236906,51844,9731,0
1900,statcan_nibi_w2_1900,166,2,GP,1. Refined cake ..... > United States. Ontario.,joined_weak,position,2028,415,2028,136,34.0,,,,,,,1426,136,34,2
1900,statcan_nibi_w2_1900,166,3,GP,,right_only,,,,,16423,4105.75,,,,,,,274260,16423,4105,0
1900,statcan_nibi_w2_1900,166,4,GP,,right_only,,,,,11605,2901.25,79336,17066,3199.88,,,,281488,28671,6101,0
1900,statcan_nibi_w2_1900,166,5,GP,,right_only,,,,,2828,707.0,100245,21165,3957.18,,,,153875,23933,4664,-2
1900,statcan_nibi_w2_1900,166,6,GP,,right_only,,,,,624,156.0,11051,2254,422.68,,,,16714,2878,578,0
1900,statcan_nibi_w2_1900,166,7,GP,,right_only,,,,,1064,266.0,7228,1453,272.46,,,,18423,2517,538,0
1900,statcan_nibi_w2_1900,166,8,GP,,right_only,,,,,160,40.0,17156,4334,812.65,,,,19092,4494,852,0
1900,statcan_nibi_w2_1900,166,9,GP,,right_only,,,,,78,19.5,18160,4981,933.87,,,,19037,5050,953,-2
1900,statcan_nibi_w2_1900,166,10,GP,,right_only,,,,,18,4.5,2731,475,89.08,,,,2799,493,93,0
1900,statcan_nibi_w2_1900,166,11,GP,"2. "" Ground. > Great Britain. France. United States.",joined_weak,position,,,,,,3,1,0.19,,,,3,1,0,0
1900,statcan_nibi_w2_1900,166,12,GP,Total. > Ontario..... Quebec..... Nova Scotia..... New Brunswick..... Manitoba..... B. Columbia..... P. E. Island..... N. W. Territories..... Yukon.,joined_weak,position,,,,357,89.25,,,,,,,1161,357,89,0
1900,statcan_nibi_w2_1900,166,14,GP,,right_only,,,,,18,6.3,82,135,35.42,,,,100,153,41,0
1900,statcan_nibi_w2_1900,166,15,GP,,right_only,,,,,713,249.55,,,,,,,972,713,249,0
1900,statcan_nibi_w2_1900,166,16,GP,,right_only,,,,,5382,1883.7,,,,,,,32604,5382,1883,0
1900,statcan_nibi_w2_1900,166,17,GP,,right_only,,,,,1639,573.65,,,,,,,9326,1639,573,0
1900,statcan_nibi_w2_1900,166,18,GP,,right_only,,,,,3071,1389.85,2,2,0.52,,,,23720,3973,1390,-2
1900,statcan_nibi_w2_1900,166,20,GP,,right_only,,,,,95,33.25,,,,,,,126,95,33,0
1900,statcan_nibi_w2_1900,166,21,GP,Total. > Ontario..... Quebec..... N. Brunswick..... Manitoba..... B. Columbia.....,joined_weak,position,,,,407,142.45,80,133,34.9,,,,504,540,177,0
1900,statcan_nibi_w2_1900,166,23,GP,,right_only,,,,,239812,140328.25,,,,,,,2806565,239812,140328,0
1900,statcan_nibi_w2_1900,166,24,GP,,right_only,,,,,80557,48448.23,,,,,,,968960,80557,48448,0
1900,statcan_nibi_w2_1900,166,25,GP,,right_only,,,,,88292,54494.45,,,,,,,1089889,88292,54494,0
1900,statcan_nibi_w2_1900,166,26,GP,,right_only,,,,,118376,68063.32,,,,,,,1360065,118376,68063,0
1900,statcan_nibi_w2_1900,166,27,GP,,right_only,,,,,91286,56688.1,,,,,,,1133762,91286,56688,0
1900,statcan_nibi_w2_1900,166,28,GP,,right_only,,,,,54287,29465.53,,,,,,,589310,54287,29465,0
1900,statcan_nibi_w2_1900,166,29,GP,,right_only,,,,,13895,8607.95,,,,,,,172159,13895,8607,0
1900,statcan_nibi_w2_1900,166,30,GP,,right_only,,,,,704,302.6,,,,,,,6052,704,302,0
1900,statcan_nibi_w2_1900,166,31,GP,"4. Coal and kerosene, distilled, purified or refined, naphtha, and petroleum, N. E. S. .... > United States— Ontario..... Quebec..... Nova Scotia..... N. Brunswick..... Manitoba..... B. Columbia..... P. E. Island..... N. W. Ter..... Yukon.....",joined_weak,position,,,,17549,4473.74,,,,,,,89445,17549,4473,0
1900,statcan_nibi_w2_1900,166,33,GP,,right_only,,,,,5437,2491.3,,,,,,,49826,5437,2491,0
1900,statcan_nibi_w2_1900,166,34,GP,,right_only,,,,,1713,461.44,,,,,,,9228,1713,461,0
1900,statcan_nibi_w2_1900,166,35,GP,,right_only,,,,,124,33.15,,,,,,,663,124,33,0
1900,statcan_nibi_w2_1900,166,36,GP,,right_only,,,,,123,56.65,,,,,,,1133,123,56,0
1900,statcan_nibi_w2_1900,166,37,GP,,right_only,,,,,43,3.75,,,,,,,75,43,3,0
1900,statcan_nibi_w2_1900,166,38,GP,"5. "" Products of petroleum, N. E. S. .... > United States— Ontario..... Quebec..... Nova Scotia..... N. Brunswick..... Manitoba..... B. Columbia.....",joined_weak,position,,,,148,25.9,,,,,,,518,148,25,0
1900,statcan_nibi_w2_1900,167,5,GP,Great Britain.....,joined_weak,position,4719,1666,,,,2079,527,98.83,,,,2079,527,98.83,2
1900,statcan_nibi_w2_1900,168,23,GP,United States.....,left_only,,375074,92199,375703,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,168,31,GP,"4 "" Flaxseed or linseed, raw or boiled..... > Great Britain.....",joined_weak,position,1028414,471678,26628,10005,2501.25,1001607,455828,85467.93,,,,1022235,465833,87969.18,2
1900,statcan_nibi_w2_1900,168,36,GP,Nova Scotia.....,joined_weak,position,128411,60910,16069,4929,1232.25,111229,51307,9620.06,,,,121298,56236,10852.31,2
1900,statcan_nibi_w2_1900,169,0,GP,DUTIABLE GOODS—con.,left_only,,,8,,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,169,39,GP,United States.,joined_weak,position,1003678,124591,1010315,125219,50515.95,,,,,,,1019315,125219,50515.95,2
1900,statcan_nibi_w2_1900,169,48,GP,,joined_weak,position,1003916,124639,1010553,125267,50527.85,,,,,,,1019553,125267,50527.85,2
1900,statcan_nibi_w2_1900,170,0,GP,"1 Oils— All other lubricating oils, N.E.S. > Great Britain.....",joined_weak,position,43699,16424,881,269,67.25,15313,5597,1049.47,,,,16191,5866,1116.72,2
1900,statcan_nibi_w2_1900,170,5,GP,Total.....,left_only,,533003,96833,484643,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,170,15,GP,,right_only,,,,,78384,19594.85,15313,5597,1049.47,,,,499956,83981,20644.32,2
1900,statcan_nibi_w2_1900,170,18,GP,B. W. Indies.....,left_only,,25,200,,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,170,27,GP,Total.....,left_only,,13079,80667,12898,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,170,35,GP,,right_only,,,,,78535,7853.5,190,1658,124.43,,,,13088,80193,7977.93,2
1900,statcan_nibi_w2_1900,171,10,GP,Great Britain.....,left_only,,39709,16587,403,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,171,11,GP,Belgium.....,joined_weak,position,22,59,,242,72.6,33306,16335,3675.32,,,,39769,16577,,1
1900,statcan_nibi_w2_1900,171,22,GP,,joined_weak,position,199954,62408,160626,45064,13801.2,33306,16335,3675.32,,,,139932,62339,17476.5,-2
1900,statcan_nibi_w2_1900,171,23,GP,Great Britain.....,joined_weak,position,813932,267657,19737,6732,2917.5,805917,265149,59883.69,,,,320004,272876,,-1
1900,statcan_nibi_w2_1900,173,7,GP,,right_only,,,,,952,190.4,,,,,,,,952,190.4,2
1900,statcan_nibi_w2_1900,173,30,GP,,right_only,,,,,39398,7879.6,,1074,161.1,,,,,40472,8049.7,0
1900,statcan_nibi_w2_1900,174,7,GP,United States.....,joined_weak,position,849761,37284,849769,37304,7462.0,,,,,,,849709,37304,7462.0,2
1900,statcan_nibi_w2_1900,174,9,GP,Quebec.....,joined_weak,position,525135,28292,454401,21974,4394.8,79394,6291,943.65,,,,524795,28265,5338.45,2
1900,statcan_nibi_w2_1900,174,15,GP,,joined_weak,position,1275281,55631,1126297,45590,9119.2,146697,10056,1509.11,,,,1274994,55646,10628.31,2
1900,statcan_nibi_w2_1900,174,18,GP,Germany.....,joined_weak,position,28655,972,28629,936,234.0,,,,,,,28029,936,234.0,2
1900,statcan_nibi_w2_1900,174,23,GP,Nova Scotia.....,joined_weak,position,519811,27255,94587,7727,1931.75,348818,10921,3173.21,,,,449405,24648,5104.96,0
1900,statcan_nibi_w2_1900,174,30,GP,,joined_weak,position,1387202,116576,1379512,78177,19544.25,567017,32973,6183.0,,,,1849529,111150,25727.25,2
1900,statcan_nibi_w2_1900,174,45,GP,,joined_weak,position,14859143,683869,10294718,438939,21916.95,4475207,195553,7333.78,,,,14679920,634492,29280.73,0
1900,statcan_nibi_w2_1900,175,18,GP,Quebec.....,joined_weak,position,697557,12691,269416,1976,1244.0,447141,7627,1430.15,,,,707557,12663,2674.15,0
1900,statcan_nibi_w2_1900,175,25,GP,Great Britain.....,joined_weak,position,19054,795,,,,19154,802,150.4,,,,19154,802,150.4,2
1900,statcan_nibi_w2_1900,176,0,GP,"1 Paints and colours— Paris green, dry > Great Britain",left_only,,211051,28220,1000,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,176,1,GP,"1 Paints and colours— Paris green, dry > United States",left_only,,97472,13493,93082,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,176,2,GP,"1 Paints and colours— Paris green, dry > Ontario",left_only,,55174,7391,51814,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,176,3,GP,"1 Paints and colours— Paris green, dry > Quebec",left_only,,209219,27700,13488,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,176,4,GP,"1 Paints and colours— Paris green, dry > Nova Scotia",left_only,,2850,413,,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,176,5,GP,"1 Paints and colours— Paris green, dry > New Brunswick",joined_weak,position,28400,4309,25900,,,210051,28074,2105.53,,,,,,2120.13,-1
1900,statcan_nibi_w2_1900,176,6,GP,"1 Paints and colours— Paris green, dry > Manitoba",joined_weak,position,2880,395,2880,,,,,,,,,,,726.87,-1
1900,statcan_nibi_w2_1900,176,7,GP,"1 Paints and colours— Paris green, dry > P. E. Island",joined_weak,position,10000,1505,,,,,,,,,,,,,0
1900,statcan_nibi_w2_1900,176,9,GP,"2 "" Paints and colours ground in spirits, and all spirit varnishes and lacquers. > Great Britain",left_only,,2,3,2,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,176,10,GP,"2 "" Paints and colours ground in spirits, and all spirit varnishes and lacquers. > France",left_only,,4,63,4,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,176,11,GP,"2 "" Paints and colours ground in spirits, and all spirit varnishes and lacquers. > United States",left_only,,498,1332,495,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,176,12,GP,"2 "" Paints and colours ground in spirits, and all spirit varnishes and lacquers. > Ontario",left_only,,250,827,250,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,176,13,GP,"2 "" Paints and colours ground in spirits, and all spirit varnishes and lacquers. > Quebec",left_only,,53,175,53,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,176,14,GP,"2 "" Paints and colours ground in spirits, and all spirit varnishes and lacquers. > Nova Scotia",left_only,,4,21,1,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,176,15,GP,"2 "" Paints and colours ground in spirits, and all spirit varnishes and lacquers. > N. Brunswick",left_only,,2,9,2,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,176,16,GP,"2 "" Paints and colours ground in spirits, and all spirit varnishes and lacquers. > Manitoba",left_only,,4,20,4,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,176,17,GP,"2 "" Paints and colours ground in spirits, and all spirit varnishes and lacquers. > B. Columbia",left_only,,29,129,29,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,176,18,GP,"3 "" Putty. > N. W. Ter.",joined_weak,position,18,60,18,,,,,,,,,,,,0
1900,statcan_nibi_w2_1900,176,19,GP,"3 "" Putty. > Yukon",joined_weak,position,144,157,144,,,,,,,,,,,,0
1900,statcan_nibi_w2_1900,176,21,GP,"3 "" Putty. > Great Britain",left_only,,7275,90,,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,176,22,GP,"3 "" Putty. > United States",left_only,,309348,5772,309348,,,,,,,,,,,,
