fiscal_year,volume,pair_id,row_seq,era,labels,align_status,key,tot_imp_qty,tot_imp_value,gt_qty,gt_value,gt_duty,pt_qty,pt_value,pt_duty,sx_qty,sx_value,sx_duty,efc_qty,efc_value,efc_duty,closes
1899,statcan_plato_w2_1899,30,3,GP,,right_only,,,,,517,546.48,51480,2429,1547.4,,,,65142,2946,2093.88,2
1899,statcan_plato_w2_1899,30,4,GP,,right_only,,,,,640,616.6,35758,899,1072.74,,,,51173,1539,1689.34,2
1899,statcan_plato_w2_1899,30,5,GP,,right_only,,,,,56,54.68,1432.6,42.96,2799,,,,116,97.64,,-1
1899,statcan_plato_w2_1899,30,6,GP,,right_only,,,,,,,5831,166,174.93,,,,5831,166,174.93,2
1899,statcan_plato_w2_1899,30,7,GP,,right_only,,,,,3,0.48,,,,,,,12,3,0.48,2
1899,statcan_plato_w2_1899,30,8,GP,,right_only,,,,,153,151.04,,,,,,,3776,153,151.04,2
1899,statcan_plato_w2_1899,30,9,GP,,right_only,,,,,260,270.48,14460,519,436.8,,,,21222,779,707.28,2
1899,statcan_plato_w2_1899,30,10,GP,,right_only,,,,,456,402.24,63284,1843,1898.52,,,,73340,2299,2300.76,2
1899,statcan_plato_w2_1899,30,11,GP,,right_only,,,,,104,126.84,12053,1004,361.59,,,,15224,1108,488.43,2
1899,statcan_plato_w2_1899,30,12,GP,,right_only,,,,,1,0.6,,,,,,,15,1,0.6,2
1899,statcan_plato_w2_1899,30,13,GP,,right_only,,,,,368,378.92,2016.83,60.48,11489,,,,451,439.4,,-1
1899,statcan_plato_w2_1899,30,14,GP,"2 "" Kiln-dried, roasted or ground. .... > Great Britain.... Belgium.... France.... Germany.... St. Pierre.... United States....",joined_weak,position,,,,179,189.2,2688,105,80.64,,,,7418,284,269.84,2
1899,statcan_plato_w2_1899,30,15,GP,Total ..... > Ontario.... Quebec.... Nova Scotia.... N. Brunswick.... Manitoba.... B. Columbia.... Yukon....,joined_weak,position,,,,1,1.0,,,,,,,25,1,1.0,2
1899,statcan_plato_w2_1899,30,17,GP,,right_only,,,,,432,86.4,,220,33.0,,,,,652,119.4,2
1899,statcan_plato_w2_1899,30,18,GP,,right_only,,,,,9398,1881.6,,2443,366.45,,,,,11841,2248.05,2
1899,statcan_plato_w2_1899,30,24,GP,,joined_weak,position,1063,990,1026,133,26.6,,,,,,,,133,26.6,2
1899,statcan_plato_w2_1899,30,27,GP,,right_only,,,,,27,11.3,62,72,4.65,,,,175.99,15.95,4,-2
1899,statcan_plato_w2_1899,30,28,GP,,right_only,,,,,2,0.3,,,,,,,3,2,0.3,2
1899,statcan_plato_w2_1899,30,29,GP,,right_only,,,,,922,91.0,,,,,,,910,922,91.0,2
1899,statcan_plato_w2_1899,30,30,GP,,right_only,,,,,24,15.1,50,67,3.75,,,,201.91,18.85,,-1
1899,statcan_plato_w2_1899,30,31,GP,,right_only,,,,,26,16.1,,,,,,,161.26,16.1,,-1
1899,statcan_plato_w2_1899,30,32,GP,,right_only,,,,,11,1.0,12,5,0.9,,,,22.16,1.9,,-1
1899,statcan_plato_w2_1899,30,33,GP,,right_only,,,,,417,51.3,,,,,,,513,417,51.3,2
1899,statcan_plato_w2_1899,30,34,GP,,right_only,,,,,12,4.0,,,,,,,40.12,4.0,,-1
1899,statcan_plato_w2_1899,30,35,GP,,right_only,,,,,461,15.1,,,,,,,151,461,15.1,2
1899,statcan_plato_w2_1899,30,36,GP,,right_only,,,,,951,102.6,62.72,4.65,1088,,,,1023,107.25,,-1
1899,statcan_plato_w2_1899,30,37,GP,,right_only,,,,,14,2.35,,,,,,,47.14,2.35,5,-2
1899,statcan_plato_w2_1899,30,38,GP,,right_only,,,,,227,38.25,,,,,,,765,227,38.25,2
1899,statcan_plato_w2_1899,30,39,GP,,right_only,,,,,5,2.3,,,,,,,46,5,2.3,2
1899,statcan_plato_w2_1899,30,40,GP,,right_only,,,,,28,8.85,,,,,,,177.28,8.85,,-1
1899,statcan_plato_w2_1899,30,41,GP,,right_only,,,,,208,29.45,,,,,,,589,208,29.45,2
1899,statcan_plato_w2_1899,31,35,GP,"4 Cloths, not rubbered or made waterproof, whether of wool, cotton, unions, silk or ramie, sixty inches or over in width and weighing not more than seven ounces to the square yard imported exclusively for the manufacture of mackintosh clothing..... > Yds. > Yds. > Great Britain— Quebec.....",joined_weak,position,154333,27796,5136,1746,261.9,,27201,3060.17,,,,,28947,3322.07,2
1899,statcan_plato_w2_1899,31,36,GP,"5 Coal, bituminous..... > Tons. > Tons. > Great Britain.....",joined_weak,position,48923,90220,2824,6265,1562.23,,59220,13324.55,,,,,65485,14886.78,2
1899,statcan_plato_w2_1899,33,20,GP,France.....,joined_weak,position,3323,870,2605,585,104.12,1440,458,43.2,,,,4043,1043,147.32,2
1899,statcan_plato_w2_1899,34,12,GP,Japan.....,left_only,,2121,364,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,35,4,GP,Nova Scotia....,joined_weak,position,2726,436,2626,416,52.52,100.2,1.5,2726,,,,436,54.02,,-1
1899,statcan_plato_w2_1899,35,9,GP,,joined_weak,position,49954,4867,56369,5090,1127.58,112.24,1.98,56481,,,,5114,1129.56,,-1
1899,statcan_plato_w2_1899,35,11,GP,United States.....,joined_weak,position,178,58,178,58,17.4,,,,,,,178.58,17.4,,-1
1899,statcan_plato_w2_1899,35,13,GP,Quebec.....,joined_weak,position,218,91,,,,218,91,20.48,,,,218.91,20.48,,-1
1899,statcan_plato_w2_1899,37,29,GP,3 N.E.S. (See Twines)..... > Great Britain.....,joined_weak,position,,1684,,8,2.0,20454,1733,325.39,,,,20544,1741,327.39,2
1899,statcan_plato_w2_1899,38,0,GP,"DUTIABLE GOODS— Con. > 1 Corks, and other manufactures of cork-wood, or cork-bark, N.O.P..... > Great Britain.....",left_only,,,8,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,38,34,GP,"3 Corset clasps, busks, blanks and steels, and corset wires, tipped or untipped. .... > Belgium.....",joined_weak,position,873,,782,,,,50.14,3.66,,,,,50.14,3.66,2
1899,statcan_plato_w2_1899,38,35,GP,"3 Corset clasps, busks, blanks and steels, and corset wires, tipped or untipped. .... > Germany.....",joined_weak,position,145,41,145,41,14.35,,,,,,,,145.41,14.35,0
1899,statcan_plato_w2_1899,38,36,GP,"3 Corset clasps, busks, blanks and steels, and corset wires, tipped or untipped. .... > United States.....",joined_weak,position,10806,3833,10806,3833,1341.55,,,,,,,,10806,3833,-2
1899,statcan_plato_w2_1899,38,37,GP,Total..... > Ontario.....,joined_weak,position,2116,675,2110,673,235.55,,6,2,,,,0.53,2116,675,-2
1899,statcan_plato_w2_1899,38,38,GP,Quebec.....,joined_weak,position,9046,3071,9028,3063,1072.05,,68.22,5.76,,,,9096,3085,1077.81,0
1899,statcan_plato_w2_1899,38,39,GP,Nova Scotia.....,joined_weak,position,66,11,25,5,1.75,,41,6,,,,1.58,66.11,3.33,-2
1899,statcan_plato_w2_1899,38,41,GP,Manitoba.....,joined_weak,position,57,10,57,10,3.5,,,,,,,,57.1,3.5,0
1899,statcan_plato_w2_1899,38,42,GP,B. Columbia.....,joined_weak,position,36,12,30,10,3.5,,6,2,,,,0.53,36.12,4.03,-2
1899,statcan_plato_w2_1899,39,4,GP,Nova Scotia.....,joined_weak,position,50607,7658,48716,7587,1707.59,1891.71,12.98,50607,,,,7658,1720.57,,-1
1899,statcan_plato_w2_1899,39,6,GP,Manitoba.....,joined_weak,position,3016,268,2921,257,57.82,95.11,1.8599999999999999,3016,,,,268,59.68,,-1
1899,statcan_plato_w2_1899,39,25,GP,,right_only,,,,,148754,37189.0,,29735,5576.53,,,,,178489,42765.53,2
1899,statcan_plato_w2_1899,39,28,GP,France.....,left_only,,401,63,401,,,,,,,,,,,,
1899,statcan_plato_w2_1899,39,29,GP,Germany.....,joined_weak,position,46877,1423,46617,1411,352.75,260.12,2.25,46877,,,,1423,355.0,,-1
1899,statcan_plato_w2_1899,39,31,GP,United States.....,joined_weak,position,1265461,46227,1224022,44718,11184.0,,,,,,,4224022,44718,11184.0,2
1899,statcan_plato_w2_1899,39,44,GP,Japan.....,joined_weak,position,171,73,171,73,18.25,,,,,,,171.73,18.25,,-1
1899,statcan_plato_w2_1899,41,24,GP,Quebec .....,joined_weak,position,4422,1277,3209,928,232.0,973,249,46.69,,,,4122,1177,278.69,2
1899,statcan_plato_w2_1899,43,5,GP,Japan.....,joined_weak,position,22,153,14,120,42.0,8.33,8.66,22,,,,153,50.66,,-1
1899,statcan_plato_w2_1899,43,32,GP,"3 "" Sewing cotton thread in hanks, 3 and 6 cord ..... > Great Britain.....",joined_weak,position,,253062,,858,128.7,,504377,252204,,,,28373.17,,506341,-1
1899,statcan_plato_w2_1899,43,33,GP,France.....,joined_weak,position,26,10,26,10,1.5,,,,,,,,26.1,1.5,0
1899,statcan_plato_w2_1899,43,34,GP,United States.....,joined_weak,position,2166,424,2166,424,64.1,,,,,,,,2166,424,-2
1899,statcan_plato_w2_1899,43,35,GP,Total..... > Ontario.....,joined_weak,position,6,5,6,5,1.25,,,,,,,,6,5,-2
1899,statcan_plato_w2_1899,43,41,GP,,right_only,,,,,137,34.25,,,,,,,,137,34.25,2
1899,statcan_plato_w2_1899,44,16,GP,,right_only,,,,,,,100,63,14.18,,,,100,63,14.18,2
1899,statcan_plato_w2_1899,45,0,GP,DUTIABLE GOODS—Con.,left_only,,,8,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,47,8,GP,Yukon.....,left_only,,870,849,870,,,,,,,,,,,,
1899,statcan_plato_w2_1899,47,10,GP,2 „ Tape not dyed or coloured..... > Great Britain.....,left_only,,,13341,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,47,11,GP,France.....,joined_weak,position,,86,,751,187.75,12492,2343.02,13243,,,,2530.77,2,,-1
1899,statcan_plato_w2_1899,47,12,GP,Germany.....,joined_weak,position,,393,,86,21.5,34,6.38,120,,,,27.88,,,0
1899,statcan_plato_w2_1899,47,13,GP,Switzerland.....,joined_weak,position,,18,,282,79.5,13,2.44,295,,,,72.94,,,0
1899,statcan_plato_w2_1899,47,14,GP,United States.....,joined_weak,position,,2034,,18,4.5,,,18,,,,4.5,,,0
1899,statcan_plato_w2_1899,47,15,GP,Total..... > Ontario.....,joined_weak,position,,3110,,2034,510.4,,,2034,,,,510.4,,,0
1899,statcan_plato_w2_1899,47,16,GP,Quebec.....,joined_weak,position,,11314,,1600,401.9,1334,250.68,2934,,,,652.58,,,0
1899,statcan_plato_w2_1899,47,17,GP,Nova Scotia.....,joined_weak,position,,386,,1408,352.0,9920,1860.0,11328,,,,2212.0,,,0
1899,statcan_plato_w2_1899,47,18,GP,N. Brunswick.....,joined_weak,position,,400,,28,7.0,358,67.32,386,,,,74.32,,,0
1899,statcan_plato_w2_1899,47,19,GP,Manitoba.....,joined_weak,position,,195,,74,18.5,326,61.14,400,,,,79.64,,,0
1899,statcan_plato_w2_1899,47,20,GP,B. Columbia.....,joined_weak,position,,443,,48,12.0,147,27.57,195,,,,39.57,,,0
1899,statcan_plato_w2_1899,47,21,GP,P. E. Island.....,joined_weak,position,,24,,13,3.25,430,80.63,443,,,,83.88,,,0
1899,statcan_plato_w2_1899,47,22,GP,,joined_weak,position,,15872,,3171,794.65,12539,2351.84,15710,,,,3146.49,,,0
1899,statcan_plato_w2_1899,47,23,GP,3 „ „ dyed or coloured..... > Great Britain.....,joined_weak,position,,13151,,174,60.9,12991,3406.6,13165,,,,3467.5,3,,-1
1899,statcan_plato_w2_1899,47,24,GP,France.....,joined_weak,position,,8,,8,2.8,55,14.44,8,,,,2.8,,,0
1899,statcan_plato_w2_1899,47,25,GP,Germany.....,joined_weak,position,,1327,,1272,445.2,,,1327,,,,459.64,,,0
1899,statcan_plato_w2_1899,47,26,GP,Italy.....,joined_weak,position,,17,,17,5.95,,,17,,,,5.95,,,0
1899,statcan_plato_w2_1899,47,27,GP,United States.....,joined_weak,position,,1332,,1332,465.0,,,1332,,,,465.0,,,0
1899,statcan_plato_w2_1899,47,28,GP,Total..... > Ontario.....,joined_weak,position,,1588,,640,222.8,807,208.3,1447,,,,431.1,,,0
1899,statcan_plato_w2_1899,47,29,GP,Quebec.....,joined_weak,position,,13799,,2060,721.0,11894,3122.29,13954,,,,3843.29,,,0
1899,statcan_plato_w2_1899,47,30,GP,Nova Scotia.....,joined_weak,position,,43,,7,2.45,36,9.31,43,,,,11.76,,,0
1899,statcan_plato_w2_1899,47,31,GP,N. Brunswick.....,joined_weak,position,,296,,74,25.9,222,58.27,296,,,,84.17,,,0
1899,statcan_plato_w2_1899,47,32,GP,Manitoba.....,joined_weak,position,,38,,3,1.05,35,9.2,38,,,,10.25,,,0
1899,statcan_plato_w2_1899,47,33,GP,B. Columbia.....,joined_weak,position,,71,,19,6.65,52,13.67,71,,,,20.32,,,0
1899,statcan_plato_w2_1899,47,34,GP,,joined_weak,position,,15835,,2803,979.85,13046,3421.04,15849,,,,4400.89,,,0
1899,statcan_plato_w2_1899,47,35,GP,4 „ Towels..... > Great Britain.....,joined_weak,position,,29989,,813,243.9,29145,6561.08,29958,,,,6804.98,4,,-1
1899,statcan_plato_w2_1899,47,36,GP,Belgium.....,joined_weak,position,,424,,106,31.8,,,106,,,,31.8,,,0
1899,statcan_plato_w2_1899,47,37,GP,China.....,joined_weak,position,,10,,10,3.0,,,10,,,,3.0,,,0
1899,statcan_plato_w2_1899,47,38,GP,France.....,joined_weak,position,,111,,111,33.3,,,111,,,,33.3,,,0
1899,statcan_plato_w2_1899,47,39,GP,Germany.....,joined_weak,position,,19,,19,5.7,,,19,,,,5.7,,,0
1899,statcan_plato_w2_1899,47,40,GP,United States.....,joined_weak,position,,2996,,2996,898.8,,,2996,,,,898.8,,,0
1899,statcan_plato_w2_1899,48,21,GP,"3 "" Uncoloured cotton fabrics, bleached, viz.:—Serims and window serims, cambric cloths, muslin apron checks, brilliant, cords, piques, diapers, lenos, mosquito nettings; Swiss, jacquet and cambric muslins, and plain, striped or checked lawns..... > Great Britain.....",joined_weak,position,,130972,,8903,2225.75,1488430,122883,23048.71,,,,1599476,131786,25274.46,2
1899,statcan_plato_w2_1899,48,22,GP,France.....,joined_weak,position,49518,3488,48958,3450,862.5,560.38,7.15,49518,,,,3488,869.65,,-1
1899,statcan_plato_w2_1899,48,38,GP,Total..... > Ontario.....,joined_weak,position,485392,106237,73169,22122,6636.0,412050,84078,18917.24,,,,485228,106200,25553.84,0
1899,statcan_plato_w2_1899,48,39,GP,Quebec.....,joined_weak,position,395955,85332,40419,12128,3638.4,383247,76387,17186.87,,,,423636,88515,20825.27,2
1899,statcan_plato_w2_1899,50,31,GP,"Acetic and pyroligneous, N.E.S., not exceeding proof strength ..... > Galls. > Galls. > Great Britain .....",joined_weak,position,113,24,15,4,2.35,385,70,54.12,,,,400.74,56.47,4,-2
1899,statcan_plato_w2_1899,50,32,GP,Belgium .....,joined_weak,position,,,62,70,9.3,,,,,,,62.7,9.3,,-1
1899,statcan_plato_w2_1899,50,35,GP,Quebec .....,joined_weak,position,,,62,70,9.3,,,,,,,62.7,9.3,,-1
1899,statcan_plato_w2_1899,50,37,GP,N. Brunswick .....,joined_weak,position,117,33,30,18,4.5,374,65,52.8,,,,404.83,57.3,,-1
1899,statcan_plato_w2_1899,50,38,GP,,joined_weak,position,145,43,109,93,16.45,385.7,54.12,494,,,,163,70.57,,-1
1899,statcan_plato_w2_1899,51,2,GP,,joined_weak,position,,34,9.34,,9.86,,,,,,,34,9,9.86,0
1899,statcan_plato_w2_1899,51,3,GP,,joined_weak,position,,454,567.34,9,9.86,420,558,479.55,,,,454,567,489.41,2
1899,statcan_plato_w2_1899,51,4,GP,,right_only,,,,,10,7.31,,,,,,,17.1,7.31,2,-2
1899,statcan_plato_w2_1899,51,5,GP,"2 > "" 11 "" """,joined_weak,position,,17,10.17,,,14,27,5.36,,,,14.27,5.36,3,-2
1899,statcan_plato_w2_1899,51,6,GP,"3 > "" 18 "" """,joined_weak,position,,14.27,,12,19.64,,,,,,,38.12,19.64,,-1
1899,statcan_plato_w2_1899,51,8,GP,,left_only,,,12,5.12,,,,,,,,,,,,
1899,statcan_plato_w2_1899,51,9,GP,,joined_weak,position,,26,7.26,7,13.52,,,,,,,26,7,13.52,2
1899,statcan_plato_w2_1899,51,10,GP,,joined_weak,position,,14.27,,,,14,27,5.36,,,,14.27,5.36,,-1
1899,statcan_plato_w2_1899,51,11,GP,,joined_weak,position,,52,39.38,12,19.64,14,27,5.36,,,,52.39,25.0,,-1
1899,statcan_plato_w2_1899,51,13,GP,,joined_weak,position,,2,1.1400000000000001,9,6.36,,,,,,,14,9,6.36,2
1899,statcan_plato_w2_1899,51,14,GP,,joined_weak,position,,6,2.18,10,8.48,,,,,,,18.1,8.48,,-1
1899,statcan_plato_w2_1899,51,16,GP,"6 > "" 54 "" """,joined_weak,position,,41,27.41,27,50.43,,,,,,,41.27,50.43,6,-2
1899,statcan_plato_w2_1899,51,17,GP,"7 > "" 55 "" """,joined_weak,position,,44,11.44,11,24.2,,,,,,,44.11,24.2,7,-2
1899,statcan_plato_w2_1899,51,18,GP,,joined_weak,position,,45,37.45,37,57.67,,,,,,,45.37,57.67,,-1
1899,statcan_plato_w2_1899,51,19,GP,,joined_weak,position,,89,48.89,48,81.87,,,,,,,89.48,81.87,,-1
1899,statcan_plato_w2_1899,51,21,GP,"9 > "" 63 "" """,joined_weak,position,,158.82,158,82,222.78,,,,,,,158.82,222.78,9,-2
1899,statcan_plato_w2_1899,51,22,GP,"10 > "" 64 "" "" > France— Quebec.....",joined_weak,position,,,12,50,17.16,,,,,,,12.5,17.16,10,-2
1899,statcan_plato_w2_1899,51,24,GP,"12 > "" 66 "" """,joined_weak,position,,41,148.28,109,41.33,,,,,,,28,109,41.33,2
1899,statcan_plato_w2_1899,51,26,GP,,right_only,,,,,,,9,13,11.0,,,,9.13,11.0,14,-2
1899,statcan_plato_w2_1899,52,0,GP,"DUTIABLE GOODS—Con. > Drugs, dyes, chemicals and medicines— Acids, acetic, &c.— Testing 76 degrees over proof strength. > Germany— Quebec .....",joined_weak,position,9,13,,,,134,137,167.83,,,,134,137,,1
1899,statcan_plato_w2_1899,52,3,GP,"3 "" 84 "" "" .. > Germany.....",joined_weak,position,402,234,319,184.21,,,,,,,,,184.21,,1
1899,statcan_plato_w2_1899,52,4,GP,""" "" "" "" .. > United States.....",joined_weak,position,5,21,5,184.21,,,,,,,,,184.21,,1
1899,statcan_plato_w2_1899,52,6,GP,Quebec .....,left_only,,319,184,319,,,,,,,,,,,,
1899,statcan_plato_w2_1899,52,7,GP,N. Brunswick..,left_only,,5,21,5,,,,,,,,,,,,
1899,statcan_plato_w2_1899,52,8,GP,B. Columbia..,left_only,,83,50,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,52,10,GP,"5 "" 93 "" "" .. > Great Britain.....",left_only,,1,1,1,,,,,,,,,,,,
1899,statcan_plato_w2_1899,52,11,GP,Germany.....,left_only,,1,3,1,,,,,,,,,,,,
1899,statcan_plato_w2_1899,52,12,GP,United States..,left_only,,2,6,2,,,,,,,,,,,,
1899,statcan_plato_w2_1899,52,13,GP,Total.....,left_only,,4,10,4,,,,,,,,,,,,
1899,statcan_plato_w2_1899,52,14,GP,Quebec.....,joined_weak,position,2,4,2,,,,,,,,,,,,0
1899,statcan_plato_w2_1899,52,15,GP,B. Columbia...,joined_weak,position,2,6,2,,,,,,,,,,,,0
1899,statcan_plato_w2_1899,52,17,GP,"Recapitulation—Acetic and pyroligneous, in excess of strength of proof > Great Britain..",left_only,,18,36,1,,,,,,,,,,,,
1899,statcan_plato_w2_1899,52,18,GP,France.....,left_only,,41,148,45,,,,,,,,,,,,
1899,statcan_plato_w2_1899,52,19,GP,Germany.....,joined_weak,position,1332,1216,342,,,,,,,,,,,,0
1899,statcan_plato_w2_1899,52,20,GP,United States.....,joined_weak,position,448,240,465,,,,,,,,,,,,0
1899,statcan_plato_w2_1899,52,22,GP,Ontario.....,left_only,,454,567,34,,,,,,,,,,,,
1899,statcan_plato_w2_1899,52,23,GP,Quebec.....,left_only,,865,755,379,,,,,,,,,,,,
1899,statcan_plato_w2_1899,52,24,GP,Nova Scotia..,left_only,,44,11,44,,,,,,,,,,,,
1899,statcan_plato_w2_1899,52,25,GP,N. Brunswick..,left_only,,57,46,57,,,,,,,,,,,,
1899,statcan_plato_w2_1899,52,26,GP,Manitoba.....,left_only,,158,82,158,,,,,,,,,,,,
1899,statcan_plato_w2_1899,52,27,GP,B. Columbia...,left_only,,261,179,181,,,,,,,,,,,,
1899,statcan_plato_w2_1899,52,28,GP,"6 "" Acid, acetic and pyroligneous, crude, of any strength, not exceeding 30 per cent..... > Great Britain..",joined_weak,position,626,356,26,,,,,,,,,,,,0
1899,statcan_plato_w2_1899,52,29,GP,United States..,joined_weak,position,10693,250,10693,,,,,,,,,,,,0
1899,statcan_plato_w2_1899,52,31,GP,Ontario.....,left_only,,11246,588,10646,,,,,,,,,,,,
1899,statcan_plato_w2_1899,52,32,GP,Nova Scotia..,left_only,,18,7,18,,,,,,,,,,,,
1899,statcan_plato_w2_1899,52,33,GP,N. Brunswick..,left_only,,55,11,55,,,,,,,,,,,,
1899,statcan_plato_w2_1899,53,0,GP,"DUTIABLE GOODS—Con. > 1 Drugs, dyes, chemicals and medicines— Acid phosphate, N. O. P. .... > Great Britain.....",joined_weak,position,228,54,,5,1.25,342,77,14.45,,,,342,77,14.45,-2
1899,statcan_plato_w2_1899,54,7,GP,"2 "" Aniline dyes, in packages of less than 1 lb. weight..... > Great Britain.....",joined_weak,position,1205,511,,,,2101,608,91.2,,,,2101,608,,1
1899,statcan_plato_w2_1899,54,11,GP,Quebec.....,joined_weak,position,1213,541,8,30,6.0,2101,608,91.2,,,,2101,638,97.2,2
1899,statcan_plato_w2_1899,54,39,GP,Total..... > Ontario.....,joined_weak,position,705247,72178,598658,63025,15756.25,120101,9985,1872.23,,,,718739,73010,17628.48,2
1899,statcan_plato_w2_1899,54,46,GP,,joined_weak,position,1725751,145307,1155300,109417,27354.25,510663,39901,7481.5,,,,1665962,149318,34835.75,2
1899,statcan_plato_w2_1899,55,15,GP,"2 „ Glycerine, N.E.S..... > Great Britain..... > Lbs. > Lbs. > France.....",joined_weak,position,314632,33381,76599,8069,1613.8,,26140,3921.0,,,,,34209,5534.8,2
1899,statcan_plato_w2_1899,55,36,GP,Japan.....,joined_weak,position,7040,2326,6980,2302,460.4,,,,,,,6986,2302,460.4,2
1899,statcan_plato_w2_1899,56,3,GP,"1 Drugs, dyes, chemicals and medicines— Opium (crude) ..... > Germany.....",joined_weak,position,25,69,25,69,25.0,,,,,,,25.69,25.0,,-1
1899,statcan_plato_w2_1899,56,18,GP,Quebec.....,joined_weak,position,6821,686,6721,629,129.8,100.37,5.55,6821,,,,686,135.35,,-1
1899,statcan_plato_w2_1899,56,20,GP,New Brunswick..,joined_weak,position,144,91,144,91,18.2,,,,,,,144.91,18.2,,-1
1899,statcan_plato_w2_1899,56,23,GP,,joined_weak,position,9549,1467,9449,1430,286.0,100.37,5.55,9549,,,,1467,291.55,,-1
1899,statcan_plato_w2_1899,56,26,GP,"3 "" Liquorice, paste..... > Turkey.....",joined_weak,position,1356991,88656,1243392,81230,16246.0,,,,,,,1243302,81230,16246.0,2
1899,statcan_plato_w2_1899,56,38,GP,Total..... > Ontario.....,joined_weak,position,134488,12078,134713,12136,2427.2,221.66,9.9,134934,,,,12202,2437.1,,-1
1899,statcan_plato_w2_1899,56,39,GP,Quebec.....,joined_weak,position,56059,6543,54522,6154,1230.8,421.83,12.45,51943,,,,6237,1243.25,,-1
1899,statcan_plato_w2_1899,56,42,GP,Manitoba....,joined_weak,position,16539,1495,15939,1435,287.0,600.6,9.0,16539,,,,1495,296.0,,-1
1899,statcan_plato_w2_1899,56,43,GP,B. Columbia....,joined_weak,position,4791,701,4572,637,127.4,219.64,9.6,4791,,,,701,137.0,,-1
1899,statcan_plato_w2_1899,57,4,GP,Nova Scotia.....,joined_weak,position,1604,65,303,13,2.6,1301,52,7.8,,,,1604.65,10.4,,-1
1899,statcan_plato_w2_1899,57,22,GP,Oz. > Oz. > 3 „ Morphine..... > Great Britain.....,joined_weak,position,2695,2858,,,,,2405,360.75,,,,2245,,360.75,1
1899,statcan_plato_w2_1899,57,30,GP,United States.....,joined_weak,position,19,69,19,69,26.0,,,,,,,19.69,26.0,,-1
1899,statcan_plato_w2_1899,57,34,GP,New Brunswick.....,joined_weak,position,20,54,19,25,13.5,10,29,10.12,,,,20.54,23.62,,-1
1899,statcan_plato_w2_1899,58,0,GP,"DUTIABLE GOODS— Con. > 1 Drugs, dyes, chemicals and medicines— Proprietary medicines, in liquid form, containing alcohol..... > Great Britain.....",left_only,,,8,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,58,1,GP,"1 Drugs, dyes, chemicals and medicines— Proprietary medicines, in liquid form, containing alcohol..... > Belgium.....",left_only,,,,3542,,,,,,,,,,,,
1899,statcan_plato_w2_1899,58,37,GP,"3 "" Potash or potassa, bicarbonate of..... > Lbs. > Lbs. > Great Britain.....",joined_weak,position,38687,555,,,,39307,592,88.8,,,,39307,592,88.8,2
1899,statcan_plato_w2_1899,59,8,GP,Manitoba.....,joined_weak,position,207600,2752,196800,2685,537.0,22400,195,29.25,,,,,2880,566.25,2
1899,statcan_plato_w2_1899,59,23,GP,"3 „ Vaseline and all similar preparations of petroleum, for toilet, medicinal or other purposes..... > Great Britain.....",joined_weak,position,288,46,,,,318,48,12.61,,,,318,48,12.61,2
1899,statcan_plato_w2_1899,60,10,GP,,joined_weak,position,309457,75328,308337,75288,9247.11,,,,,,,308237,75288,9247.11,2
1899,statcan_plato_w2_1899,61,0,GP,DUTIABLE GOODS—Con.,left_only,,,8,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,62,8,GP,,right_only,,,,,16,4.8,,,,,,,,16,4.8,2
